Date,Open,High,Low,Close,Adj Close,Volume
2000-10-25,89.000000,90.000000,86.000000,435.000000,87.000000,32550
2000-10-26,84.000000,85.500000,83.000000,425.000000,85.000000,20172
2000-10-27,86.000000,89.000000,76.500000,400.000000,80.000000,20705
2000-10-30,79.000000,84.500000,79.000000,405.000000,81.000000,13342
2000-10-31,81.000000,81.000000,81.000000,405.000000,81.000000,0
2000-11-01,80.000000,82.500000,77.500000,412.500000,82.500000,22213
2000-11-02,80.000000,83.500000,80.000000,415.000000,83.000000,8981
2000-11-03,83.500000,83.500000,82.000000,410.000000,82.000000,6270
2000-11-06,81.000000,87.500000,81.000000,425.000000,85.000000,27500
2000-11-07,93.000000,117.000000,93.000000,580.000000,116.000000,247130
2000-11-08,119.000000,122.000000,111.500000,575.000000,115.000000,118875
2000-11-09,113.000000,114.000000,108.000000,567.500000,113.500000,64065
2000-11-10,111.000000,112.500000,102.000000,540.000000,108.000000,48055
2000-11-13,107.000000,107.000000,101.000000,525.000000,105.000000,48620
2000-11-14,106.000000,114.000000,106.000000,570.000000,114.000000,28647
2000-11-15,116.000000,116.000000,111.000000,572.500000,114.500000,28877
2000-11-16,114.000000,114.000000,110.000000,560.000000,112.000000,12100
2000-11-17,110.500000,115.000000,107.000000,575.000000,115.000000,18680
2000-11-20,113.000000,117.000000,110.000000,555.000000,111.000000,22299
2000-11-21,109.500000,114.500000,109.500000,560.000000,112.000000,12225
2000-11-22,111.500000,111.500000,103.000000,550.000000,110.000000,38392
2000-11-23,106.000000,113.000000,105.000000,560.000000,112.000000,26325
2000-11-24,114.000000,130.000000,111.500000,645.000000,129.000000,71416
2000-11-27,131.500000,137.000000,129.000000,680.000000,136.000000,78367
2000-11-28,136.000000,145.000000,105.000000,557.500000,111.500000,220810
2000-11-29,107.500000,121.000000,102.000000,595.000000,119.000000,86057
2000-11-30,115.000000,119.000000,107.500000,575.000000,115.000000,34759
2000-12-01,115.500000,120.000000,115.500000,590.000000,118.000000,18762
2000-12-04,112.000000,113.000000,108.500000,550.000000,110.000000,11435
2000-12-05,112.500000,118.000000,112.500000,590.000000,118.000000,12097
2000-12-06,120.000000,125.000000,113.500000,585.000000,117.000000,18570
2000-12-07,115.000000,116.500000,110.000000,565.000000,113.000000,11975
2000-12-08,12.200000,18.299999,12.200000,85.500000,17.100000,2743900
2000-12-11,17.200001,17.299999,15.200000,79.000000,15.800000,408235
2000-12-12,15.400000,15.400000,13.200000,68.500000,13.700000,750510
2000-12-13,13.600000,15.000000,12.300000,70.500000,14.100000,514165
2000-12-14,13.000000,13.100000,11.200000,59.500000,11.900000,734545
2000-12-15,11.400000,11.400000,9.600000,52.500000,10.500000,397150
2000-12-18,9.900000,9.900000,8.600000,45.000000,9.000000,349830
2000-12-19,8.660000,10.000000,8.600000,50.000000,10.000000,294600
2000-12-20,9.000000,9.500000,8.600000,45.500000,9.100000,300490
2000-12-21,8.800000,9.600000,8.520000,45.500000,9.100000,267680
2000-12-22,9.600000,10.600000,9.300000,50.500000,10.100000,292440
2000-12-25,null,null,null,null,null,null
2000-12-26,null,null,null,null,null,null
2000-12-27,10.000000,11.400000,10.000000,50.000000,10.000000,314290
2000-12-28,10.400000,10.600000,9.800000,50.500000,10.100000,252175
2000-12-29,10.200000,11.800000,9.800000,55.000000,11.000000,536950
2001-01-01,11.000000,11.000000,11.000000,55.000000,11.000000,0
2001-01-02,11.000000,11.300000,10.400000,52.000000,10.400000,127250
2001-01-03,10.000000,10.000000,9.400000,48.000000,9.600000,125750
2001-01-04,10.900000,10.900000,10.000000,51.000000,10.200000,190265
2001-01-05,10.200000,10.600000,10.200000,52.000000,10.400000,37025
2001-01-08,10.100000,10.600000,9.800000,50.000000,10.000000,114685
2001-01-09,10.100000,10.300000,9.600000,49.099998,9.820000,101590
2001-01-10,10.000000,10.000000,8.000000,43.000000,8.600000,198250
2001-01-11,8.140000,8.140000,7.200000,37.200001,7.440000,256865
2001-01-12,7.800000,8.000000,7.600000,38.000000,7.600000,82275
2001-01-15,8.000000,9.900000,7.700000,49.500000,9.900000,256500
2001-01-16,10.000000,10.100000,9.900000,50.500000,10.100000,19000
2001-01-17,11.900000,12.400000,11.000000,55.000000,11.000000,239415
2001-01-18,11.900000,11.900000,10.400000,57.000000,11.400000,99845
2001-01-19,11.900000,11.900000,10.800000,55.000000,11.000000,150930
2001-01-22,11.400000,11.500000,11.000000,57.000000,11.400000,57140
2001-01-23,11.300000,11.500000,10.700000,54.500000,10.900000,83500
2001-01-24,null,null,null,null,null,null
2001-01-25,11.400000,11.600000,10.400000,55.000000,11.000000,88950
2001-01-26,null,null,null,null,null,null
2001-01-29,10.800000,10.900000,10.500000,53.000000,10.600000,93740
2001-01-30,10.700000,11.200000,10.400000,56.000000,11.200000,141240
2001-01-31,11.400000,11.400000,11.000000,55.500000,11.100000,85530
2001-02-01,11.000000,11.200000,10.700000,56.000000,11.200000,34000
2001-02-02,10.900000,11.200000,10.500000,53.500000,10.700000,36500
2001-02-05,10.700000,10.700000,10.300000,52.500000,10.500000,21855
2001-02-06,10.300000,10.400000,10.200000,51.000000,10.200000,27050
2001-02-07,10.200000,10.200000,9.900000,49.500000,9.900000,17500
2001-02-08,9.800000,10.600000,9.800000,50.000000,10.000000,14600
2001-02-09,10.300000,10.300000,9.200000,47.000000,9.400000,56550
2001-02-12,9.400000,9.400000,9.000000,46.000000,9.200000,19540
2001-02-13,9.400000,10.000000,9.400000,50.000000,10.000000,61500
2001-02-14,9.600000,9.600000,9.120000,45.599998,9.120000,46700
2001-02-15,9.200000,9.600000,9.200000,46.000000,9.200000,55250
2001-02-16,9.120000,9.200000,8.600000,43.299999,8.660000,49800
2001-02-19,8.660000,8.960000,8.000000,42.000000,8.400000,58750
2001-02-20,8.500000,8.500000,5.800000,36.400002,7.280000,471200
2001-02-21,6.880000,7.080000,6.240000,33.500000,6.700000,194400
2001-02-22,6.440000,6.720000,6.400000,33.000000,6.600000,137250
2001-02-23,6.200000,6.600000,6.140000,31.700001,6.340000,113000
2001-02-26,6.600000,6.900000,6.600000,33.399998,6.680000,63200
2001-02-27,6.640000,6.740000,6.400000,32.000000,6.400000,65430
2001-02-28,6.400000,6.560000,6.040000,31.000000,6.200000,77960
2001-03-01,6.140000,6.200000,5.900000,29.600000,5.920000,71500
2001-03-02,5.900000,5.940000,5.700000,29.700001,5.940000,52625
2001-03-05,5.900000,5.900000,5.620000,29.000000,5.800000,54500
2001-03-06,5.760000,5.800000,5.620000,29.000000,5.800000,83750
2001-03-07,5.720000,5.940000,5.200000,29.200001,5.840000,142435
2001-03-08,5.940000,6.600000,5.940000,32.099998,6.420000,93500
2001-03-09,6.560000,6.780000,6.400000,32.000000,6.400000,35750
2001-03-12,6.600000,6.600000,5.800000,29.400002,5.880000,48750
2001-03-13,5.840000,5.840000,5.300000,28.800001,5.760000,18500
2001-03-14,null,null,null,null,null,null
